movieId,userId,rating,timestamp,label,releaseYear,movieGenre1,movieGenre2,movieGenre3,movieRatingCount,movieAvgRating,movieRatingStddev,userRatedMovie1,userRatedMovie2,userRatedMovie3,userRatedMovie4,userRatedMovie5,userRatingCount,userAvgReleaseYear,userReleaseYearStddev,userAvgRating,userRatingStddev,userGenre1,userGenre2,userGenre3,userGenre4,userGenre5
39,17640,2.0,1213531786,0,1995,Comedy,Romance,"",5741,3.42,0.98,434,231,344,380,1,25,1993,1.58,3.30,0.50,Thriller,Comedy,Adventure,Action,Romance
780,19685,4.0,1213535112,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,"","","","","",3,1995,0.58,2.17,0.76,"","","","",""
260,19685,4.5,1213535152,1,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,780,"","","","",4,1995,0.58,2.62,1.11,Action,Sci-Fi,Thriller,Adventure,""
480,19685,3.5,1213535162,1,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,260,780,"","","",5,1991,8.29,3.00,1.27,Action,Sci-Fi,Adventure,Thriller,""
419,13964,3.5,1213586691,1,1993,Comedy,"","",989,2.49,1.03,350,555,553,70,866,34,1991,11.29,3.63,0.74,Drama,Thriller,Comedy,Action,Crime
442,21119,3.5,1213595882,1,1993,Action,Adventure,Sci-Fi,4001,3.04,0.97,300,480,778,474,2,66,1992,6.94,3.74,0.43,Thriller,Drama,Action,Comedy,Adventure
104,21119,3.0,1213595951,0,1996,Comedy,"","",3954,3.40,1.06,551,442,300,480,778,68,1992,6.84,3.74,0.43,Thriller,Drama,Action,Adventure,Comedy
353,21119,3.5,1213596061,1,1994,Action,Crime,Fantasy,3640,3.50,1.00,16,350,708,337,551,73,1992,6.64,3.73,0.43,Thriller,Drama,Action,Comedy,Adventure
832,21119,4.0,1213596131,1,1996,Crime,Thriller,"",3052,3.44,0.92,353,16,350,708,337,74,1992,6.59,3.73,0.42,Thriller,Drama,Action,Comedy,Adventure
32,24678,4.0,1213602566,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,593,903,"","","",6,1988,14.79,2.92,0.92,Thriller,Romance,Horror,Mystery,Crime
50,24678,4.5,1213602593,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,527,32,593,903,"",8,1989,12.82,3.25,1.00,Thriller,Mystery,Drama,Sci-Fi,Romance
296,24678,5.0,1213602713,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,858,608,50,527,32,11,1989,12.35,3.64,1.07,Thriller,Crime,Drama,Mystery,Sci-Fi
316,19685,3.5,1213605261,1,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,165,377,736,344,318,18,1993,4.27,3.00,1.28,Action,Thriller,Adventure,Sci-Fi,Romance
104,19685,5.0,1213606892,1,1996,Comedy,"","",3954,3.40,1.06,442,208,367,597,733,29,1993,3.50,3.02,1.27,Action,Adventure,Thriller,Sci-Fi,Romance
500,15138,2.5,1213609257,0,1993,Comedy,Drama,"",7349,3.39,0.96,150,329,367,231,165,42,1991,7.00,3.80,0.89,Action,Drama,Adventure,Thriller,Comedy
141,15138,4.0,1213609289,1,1996,Comedy,"","",4859,3.52,0.96,150,329,367,231,165,46,1991,6.73,3.72,0.89,Action,Drama,Adventure,Thriller,Comedy
95,15138,3.0,1213609291,0,1996,Action,Adventure,Thriller,4791,3.10,0.95,141,150,329,367,231,47,1991,6.69,3.72,0.88,Action,Drama,Adventure,Thriller,Comedy
593,19685,1.0,1213611903,0,1991,Crime,Horror,Thriller,13692,4.18,0.85,216,145,356,173,420,36,1994,3.18,3.14,1.32,Action,Thriller,Adventure,Comedy,Sci-Fi
589,19685,3.0,1213611936,0,1991,Action,Sci-Fi,"",11483,3.94,0.90,150,216,145,356,173,39,1993,3.20,3.06,1.33,Action,Thriller,Adventure,Comedy,Sci-Fi
500,19685,3.0,1213612048,0,1993,Comedy,Drama,"",7349,3.39,0.96,588,527,150,216,145,43,1993,3.10,3.07,1.28,Action,Adventure,Thriller,Comedy,Sci-Fi
260,18066,0.5,1213637449,0,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,531,362,616,745,783,38,1990,12.89,3.84,1.02,Children,Comedy,Romance,Adventure,Thriller
858,28056,4.5,1213642898,1,1972,Crime,Drama,"",8996,4.35,0.86,"","","","","",4,1994,1.50,2.62,0.48,"","","","",""
780,28056,3.0,1213643062,0,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,527,296,1,858,"",9,1991,7.54,3.39,1.14,Drama,Crime,Comedy,Thriller,Adventure
292,16691,3.5,1213649696,1,1995,Action,Drama,Sci-Fi,5649,3.40,0.86,780,778,733,318,837,11,1990,10.40,3.23,1.21,Thriller,Drama,Action,Crime,Comedy
587,16691,2.5,1213652299,0,1990,Comedy,Drama,Fantasy,6405,3.43,1.00,141,595,175,364,590,24,1992,7.13,3.50,0.90,Drama,Action,Thriller,Adventure,Fantasy
2,16691,3.5,1213657371,1,1995,Adventure,Children,Fantasy,4853,3.21,0.96,260,442,158,410,329,37,1992,6.34,3.35,0.92,Drama,Action,Adventure,Thriller,Fantasy
364,3381,3.5,1213667407,1,1994,Adventure,Animation,Children,8464,3.78,0.93,356,277,"","","",6,1994,0.41,2.42,2.04,Drama,Romance,War,Comedy,""
923,26560,2.0,1213729965,0,1941,Drama,Mystery,"",3926,4.13,0.96,608,590,912,308,307,12,1985,18.43,3.25,1.06,Drama,Comedy,Romance,Adventure,Thriller
293,26023,5.0,1213746678,1,1994,Action,Crime,Drama,5587,4.06,0.81,50,480,741,32,589,23,1989,12.35,3.52,0.79,Thriller,Drama,Sci-Fi,Action,Adventure
527,26023,4.0,1213747057,1,1993,Drama,War,"",11017,4.30,0.83,858,16,47,293,50,27,1989,11.99,3.69,0.85,Drama,Thriller,Crime,Action,Sci-Fi
585,16965,3.5,1213761323,1,1995,Comedy,"","",2087,2.63,1.13,919,924,562,342,356,6,1981,23.20,3.83,1.03,Drama,Comedy,Adventure,Sci-Fi,Romance
32,9495,4.0,1213777803,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,608,249,720,"","",7,1987,20.82,3.00,1.55,Drama,Comedy,Thriller,Romance,Adventure
231,9495,4.0,1213777989,1,1994,Adventure,Comedy,"",7051,2.93,1.21,588,648,47,480,593,17,1991,13.27,3.47,1.40,Thriller,Adventure,Drama,Action,Mystery
741,9495,3.5,1213778852,1,1995,Animation,Sci-Fi,"",1542,3.93,0.91,29,745,1,296,541,31,1988,14.70,3.52,1.19,Adventure,Thriller,Drama,Comedy,Sci-Fi
300,9495,4.0,1213779173,1,1994,Drama,"","",4445,3.68,0.82,741,29,745,1,296,35,1988,13.89,3.41,1.20,Adventure,Thriller,Sci-Fi,Drama,Comedy
466,2974,0.5,1213827336,0,1993,Action,Comedy,War,2919,2.91,1.02,858,296,551,29,"",6,1990,9.06,3.33,2.23,Drama,Crime,Fantasy,Sci-Fi,Thriller
434,19574,3.5,1213845095,1,1993,Action,Adventure,Thriller,5380,3.06,0.92,231,500,736,595,165,54,1976,22.96,4.13,0.46,Drama,Thriller,Romance,Comedy,Action
208,19574,3.0,1213845235,0,1995,Action,Adventure,Sci-Fi,5958,2.85,1.03,161,434,231,500,736,56,1976,22.78,4.11,0.46,Drama,Thriller,Romance,Comedy,Action
95,19574,3.0,1213845255,0,1996,Action,Adventure,Thriller,4791,3.10,0.95,161,434,231,500,736,57,1977,22.71,4.09,0.48,Drama,Thriller,Romance,Comedy,Action
32,1335,3.5,1213854218,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,589,110,457,480,296,12,1988,13.70,3.67,0.72,Drama,Action,Thriller,Crime,Comedy
480,8245,2.0,1213869664,0,1993,Action,Adventure,Sci-Fi,13033,3.67,0.93,593,356,14,"","",6,1993,1.47,3.17,1.21,Drama,Thriller,Romance,Horror,Crime
589,8245,3.5,1213869691,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,590,150,110,457,318,14,1992,4.75,3.32,1.07,Drama,Thriller,Adventure,Crime,War
47,8245,3.5,1213869850,1,1995,Mystery,Thriller,"",9335,4.06,0.87,50,608,527,780,1,24,1993,3.90,3.48,1.01,Drama,Thriller,Adventure,Crime,Action
165,8245,3.5,1213869862,1,1995,Action,Crime,Thriller,7392,3.50,0.89,47,50,608,527,780,25,1993,3.84,3.48,0.98,Drama,Thriller,Adventure,Crime,Action
34,8245,5.0,1213869891,1,1995,Children,Drama,"",7042,3.63,1.11,316,349,364,165,47,33,1993,3.48,3.38,0.97,Drama,Thriller,Action,Adventure,Crime
705,10573,2.0,1213898875,0,1996,Comedy,"","",97,3.69,0.94,34,617,223,194,28,100,1982,20.01,3.51,0.63,Drama,Romance,Comedy,Thriller,Crime
998,16938,4.5,1213912419,1,1996,Action,Crime,"",180,3.21,1.13,996,479,464,42,886,100,1989,15.41,3.33,0.84,Drama,Comedy,Thriller,Action,Romance
533,16938,4.0,1213912422,1,1994,Action,Adventure,Fantasy,812,2.93,0.92,998,996,479,464,42,100,1989,15.41,3.33,0.84,Drama,Comedy,Action,Thriller,Romance
953,9495,3.0,1213915147,0,1946,Drama,Fantasy,Romance,3081,4.04,0.99,520,594,750,223,300,43,1987,15.41,3.36,1.16,Comedy,Adventure,Drama,Thriller,Sci-Fi
260,21605,2.0,1213921112,0,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,356,110,480,609,28,9,1984,17.86,3.78,0.75,Romance,Drama,Comedy,Action,Adventure
539,21605,5.0,1213922150,1,1993,Comedy,Drama,Romance,6177,3.50,0.97,34,597,500,364,595,18,1988,13.25,3.86,0.98,Comedy,Drama,Romance,Children,Adventure
48,21605,4.5,1213924092,1,1995,Animation,Children,Drama,2834,2.94,1.06,953,497,17,141,539,26,1983,19.50,3.88,0.99,Comedy,Romance,Drama,Children,Adventure
356,6108,3.5,1213944025,1,1994,Comedy,Drama,Romance,14426,4.03,0.95,364,293,111,288,10,32,1993,5.24,3.80,0.57,Thriller,Action,Adventure,Crime,Drama
592,2260,4.5,1214027887,1,1989,Action,Crime,Thriller,10028,3.40,0.84,377,926,562,"","",3,1979,25.70,4.00,0.50,Drama,Action,Thriller,Romance,Comedy
608,2260,4.5,1214027903,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,50,592,377,926,562,5,1984,19.50,4.30,0.57,Thriller,Action,Crime,Drama,Romance
380,2260,3.5,1214027977,1,1994,Action,Adventure,Comedy,9364,3.48,0.93,296,356,608,50,592,9,1989,14.80,4.22,0.67,Thriller,Drama,Crime,Comedy,Action
475,11900,2.0,1214081829,0,1993,Drama,"","",1987,3.94,0.80,594,261,225,491,596,100,1989,14.31,2.57,0.98,Drama,Comedy,Thriller,Romance,Action
593,17035,3.0,1214115616,0,1991,Crime,Horror,Thriller,13692,4.18,0.85,47,356,551,32,589,27,1993,3.70,3.50,0.97,Action,Thriller,Sci-Fi,Comedy,Adventure
541,26270,3.5,1214142254,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,357,587,608,780,590,52,1984,18.97,3.85,0.64,Drama,Comedy,Romance,Children,Musical
858,22969,3.5,1214185833,1,1972,Crime,Drama,"",8996,4.35,0.86,50,527,260,480,356,15,1988,13.99,2.57,1.19,Thriller,Drama,Action,Sci-Fi,Adventure
316,22969,3.0,1214185837,0,1994,Action,Adventure,Sci-Fi,6915,3.35,0.94,858,50,527,260,480,16,1987,14.16,2.62,1.18,Drama,Thriller,Crime,Action,Sci-Fi
597,22969,0.5,1214185851,0,1990,Comedy,Romance,"",7314,3.41,0.98,858,50,527,260,480,18,1988,13.48,2.53,1.22,Drama,Thriller,Crime,Action,Sci-Fi
2,11677,2.5,1214252174,0,1995,Adventure,Children,Fantasy,4853,3.21,0.96,288,25,586,208,541,27,1992,4.96,3.74,0.90,Thriller,Action,Drama,Adventure,Comedy
592,1783,3.5,1214253253,1,1989,Action,Crime,Thriller,10028,3.40,0.84,"","","","","",4,1995,0.96,2.00,1.00,"","","","",""
849,21517,1.0,1214272747,0,1996,Action,Adventure,Sci-Fi,1738,2.71,1.06,372,277,475,348,"",4,1993,0.50,3.75,0.29,Drama,Comedy,Romance,"",""
377,10999,3.5,1214272942,1,1994,Action,Romance,Thriller,9053,3.49,0.94,608,380,110,527,480,15,1993,1.97,3.73,1.33,Drama,Thriller,Comedy,Action,Adventure
593,21517,3.5,1214273061,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,527,110,32,150,260,15,1992,4.56,3.67,0.84,Drama,Comedy,Action,Sci-Fi,Thriller
457,21517,3.0,1214273073,0,1993,Thriller,"","",10736,3.97,0.78,593,527,110,32,150,16,1992,4.43,3.66,0.81,Drama,Thriller,Comedy,Action,Sci-Fi
457,10999,3.5,1214273237,1,1993,Thriller,"","",10736,3.97,0.78,260,1,858,50,648,21,1992,6.19,3.88,1.17,Drama,Thriller,Action,Adventure,Crime
153,21517,1.0,1214273500,0,1995,Action,Adventure,Comedy,7100,2.89,0.95,344,858,47,50,608,26,1992,5.49,3.62,0.90,Drama,Thriller,Crime,Comedy,Action
47,10999,4.0,1214273577,1,1995,Mystery,Thriller,"",9335,4.06,0.87,165,32,593,457,260,27,1992,5.51,3.83,1.09,Thriller,Drama,Action,Crime,Adventure
10,10999,3.5,1214274294,1,1995,Action,Adventure,Thriller,6330,3.42,0.87,316,349,589,47,165,40,1992,4.66,3.45,1.16,Thriller,Action,Drama,Crime,Adventure
589,29760,4.5,1214327690,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,50,318,471,485,5,6,1994,0.89,4.33,0.61,Comedy,Action,Crime,Thriller,Adventure
11,20824,3.5,1214340094,1,1995,Comedy,Drama,Romance,3846,3.69,0.88,296,509,376,802,361,100,1991,12.29,3.03,1.02,Drama,Thriller,Comedy,Romance,Action
541,739,4.5,1214346000,1,1982,Action,Sci-Fi,Thriller,6635,4.14,0.88,924,47,110,457,485,6,1989,10.74,4.08,0.74,Action,Thriller,Adventure,Drama,Sci-Fi
293,739,5.0,1214348328,1,1994,Action,Crime,Drama,5587,4.06,0.81,318,50,380,780,1,23,1990,8.03,4.30,0.70,Thriller,Drama,Crime,Adventure,Comedy
32,739,4.0,1214348334,1,1995,Mystery,Sci-Fi,Thriller,9694,3.89,0.86,293,318,50,380,780,24,1990,7.89,4.33,0.70,Thriller,Drama,Crime,Action,Adventure
431,739,5.0,1214348354,1,1993,Crime,Drama,"",1907,3.68,0.84,555,32,293,318,50,26,1991,7.62,4.33,0.68,Thriller,Drama,Crime,Action,Adventure
524,13726,0.5,1214356957,0,1993,Drama,"","",1697,3.54,0.95,"","","","","",4,1994,0.50,1.75,1.04,"","","","",""
608,13726,3.5,1214357363,1,1996,Comedy,Crime,Drama,9505,4.09,0.93,318,296,"","","",11,1993,1.80,2.27,1.13,Crime,Drama,Thriller,Comedy,""
597,13726,2.0,1214357400,0,1990,Comedy,Romance,"",7314,3.41,0.98,608,318,296,"","",12,1993,1.85,2.38,1.13,Crime,Drama,Thriller,Comedy,""
714,13726,4.0,1214364624,1,1995,Drama,Mystery,Western,739,3.88,1.02,223,778,175,608,318,25,1991,11.56,2.60,1.02,Drama,Crime,Comedy,Thriller,""
471,10314,4.5,1214423376,1,1994,Comedy,"","",2463,3.66,0.94,104,551,2,527,1,67,1992,6.24,4.05,1.02,Thriller,Action,Crime,Drama,Comedy
327,10314,3.0,1214423980,0,1995,Action,Comedy,Sci-Fi,1560,2.81,1.25,170,180,431,198,471,76,1992,5.89,3.99,1.03,Thriller,Action,Crime,Drama,Comedy
968,13726,3.0,1214430536,0,1968,Horror,Sci-Fi,Thriller,1824,3.64,1.06,902,337,29,714,223,30,1990,11.98,2.78,1.06,Drama,Crime,Comedy,Thriller,Mystery
745,21517,4.0,1214437587,1,1995,Animation,Children,Comedy,2625,4.16,0.91,344,858,47,50,608,28,1992,5.32,3.46,1.04,Drama,Thriller,Crime,Comedy,Action
750,21517,4.0,1214438823,1,1964,Comedy,War,"",5151,4.24,0.88,904,924,6,541,599,38,1988,12.34,3.50,1.06,Drama,Thriller,Crime,Action,Comedy
866,19574,4.0,1214442459,1,1996,Crime,Drama,Romance,1371,3.73,0.93,14,647,247,230,272,95,1981,20.56,3.93,0.47,Drama,Romance,Comedy,Thriller,Action
79,19574,3.5,1214443856,1,1996,Drama,Thriller,"",1177,3.12,0.96,319,866,14,647,247,98,1981,20.38,3.92,0.47,Drama,Romance,Comedy,Thriller,Action
135,19574,3.0,1214445482,0,1996,Comedy,"","",1390,3.00,1.06,994,524,79,319,866,100,1982,19.90,3.88,0.50,Drama,Romance,Comedy,Thriller,Action
748,19574,3.5,1214447106,1,1996,Action,Sci-Fi,Thriller,1158,3.10,0.95,916,994,524,79,319,100,1982,19.67,3.88,0.50,Drama,Romance,Comedy,Thriller,Action
361,19574,3.5,1214448095,1,1994,Comedy,Drama,Romance,1122,3.33,0.84,534,748,916,994,524,100,1983,19.08,3.85,0.50,Drama,Romance,Comedy,Thriller,Action
836,19574,3.0,1214448151,0,1996,Action,Adventure,Thriller,1049,2.93,0.98,383,361,534,748,916,100,1983,19.09,3.85,0.51,Drama,Romance,Comedy,Thriller,Action
344,22838,3.0,1214490079,0,1994,Comedy,"","",8273,2.98,1.11,780,150,260,296,1,14,1992,4.67,3.75,1.11,Thriller,Adventure,Drama,Comedy,Action
165,22838,4.5,1214490111,1,1995,Action,Crime,Thriller,7392,3.50,0.89,648,780,150,260,296,16,1992,4.45,3.69,1.05,Thriller,Adventure,Action,Drama,Comedy
231,22838,4.0,1214490149,1,1994,Adventure,Comedy,"",7051,2.93,1.21,500,733,858,165,648,23,1992,5.84,3.57,1.06,Thriller,Adventure,Action,Drama,Crime
16,23068,1.5,1214492111,0,1995,Crime,Drama,"",3846,3.81,0.85,955,5,39,457,947,46,1974,23.63,3.97,0.87,Romance,Drama,Comedy,Children,Adventure
531,13726,3.5,1214495113,1,1993,Children,Drama,"",1660,3.49,0.96,180,902,337,29,714,38,1990,11.37,2.79,0.96,Drama,Comedy,Crime,Romance,Thriller
344,24412,3.5,1214499727,1,1994,Comedy,"","",8273,2.98,1.11,32,260,1,592,356,10,1987,13.85,4.05,0.64,Thriller,Action,Sci-Fi,Adventure,Crime
165,24412,3.5,1214499831,1,1995,Action,Crime,Thriller,7392,3.50,0.89,50,47,344,32,260,14,1989,12.04,3.86,0.77,Thriller,Crime,Comedy,Action,Sci-Fi
590,18771,2.0,1214564900,0,1990,Adventure,Drama,Western,9497,3.72,0.97,750,50,608,32,589,17,1991,8.28,2.71,1.35,Thriller,Sci-Fi,Crime,Comedy,Action
306,20172,5.0,1214619122,1,1994,Drama,"","",1537,4.07,0.92,858,307,"","","",2,1982,14.85,4.75,0.35,Drama,Crime,"","",""
780,20172,4.0,1214619836,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,589,260,593,296,357,10,1989,8.10,4.45,0.44,Drama,Crime,Action,Sci-Fi,Thriller
539,20172,4.0,1214619902,1,1993,Comedy,Drama,Romance,6177,3.50,0.97,10,364,47,32,780,16,1991,6.83,4.28,0.55,Drama,Thriller,Adventure,Action,Sci-Fi
594,13726,1.0,1214634415,0,1937,Animation,Children,Drama,3902,3.61,0.97,531,180,902,337,29,51,1991,9.88,2.67,0.96,Drama,Comedy,Crime,Romance,Thriller
904,25736,4.0,1214669484,1,1954,Mystery,Thriller,"",3845,4.25,0.77,599,32,942,593,457,36,1988,13.39,3.58,0.83,Thriller,Adventure,Crime,Drama,Action
296,24272,4.5,1214677746,1,1994,Comedy,Crime,Drama,14616,4.17,0.98,541,18,"","","",6,1992,5.28,3.33,0.98,Action,Sci-Fi,Thriller,Comedy,""
940,19574,4.0,1214687866,1,1938,Action,Adventure,Romance,841,3.88,0.92,281,955,909,477,915,100,1983,19.22,3.81,0.48,Drama,Romance,Comedy,Thriller,Action
427,19574,1.5,1214689331,0,1993,Drama,Mystery,Romance,736,2.60,1.15,940,281,955,909,477,100,1982,19.60,3.81,0.48,Drama,Romance,Comedy,Thriller,Action
745,21901,4.0,1214708931,1,1995,Animation,Children,Comedy,2625,4.16,0.91,588,150,349,858,912,53,1984,17.48,3.47,1.02,Drama,Romance,Comedy,Thriller,Adventure
780,2517,3.0,1214737981,0,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,344,593,858,47,32,45,1992,7.34,3.46,0.66,Drama,Thriller,Crime,Action,Adventure
318,9331,4.0,1214743959,1,1994,Crime,Drama,"",13826,4.45,0.72,110,260,562,671,"",9,1987,18.63,2.94,1.57,Action,Sci-Fi,Drama,Comedy,Adventure
364,5157,3.5,1214751768,1,1994,Adventure,Animation,Children,8464,3.78,0.93,95,586,39,185,208,40,1992,4.95,4.26,0.57,Action,Thriller,Comedy,Adventure,Romance
300,5157,3.5,1214752525,1,1994,Drama,"","",4445,3.68,0.82,339,292,364,95,586,43,1992,4.80,4.21,0.58,Action,Thriller,Comedy,Adventure,Romance
786,5157,3.5,1214753131,1,1996,Action,Drama,Thriller,3445,3.15,0.99,442,788,410,778,19,49,1992,4.55,4.21,0.57,Action,Comedy,Thriller,Adventure,Drama
160,5157,3.0,1214753662,0,1995,Action,Adventure,Mystery,3235,2.60,1.01,353,16,104,368,786,54,1993,4.38,4.19,0.56,Action,Comedy,Thriller,Adventure,Drama
919,17242,4.0,1214784036,1,1939,Adventure,Children,Fantasy,5138,3.98,0.94,39,736,208,480,539,19,1991,12.01,3.55,0.78,Drama,Action,Comedy,Romance,Adventure
933,24661,4.0,1214860543,1,1955,Crime,Mystery,Romance,1077,4.05,0.74,280,954,916,610,429,100,1986,17.45,3.46,0.59,Comedy,Drama,Romance,Thriller,Action
780,15274,3.5,1214861033,1,1996,Action,Adventure,Sci-Fi,10271,3.37,1.06,17,497,261,926,709,11,1981,19.89,3.09,0.58,Drama,Romance,Comedy,Adventure,Musical
260,15274,2.0,1214861136,0,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,480,780,17,497,261,14,1984,18.22,3.14,0.53,Drama,Romance,Adventure,Action,Sci-Fi
419,4227,0.5,1214872366,0,1993,Comedy,"","",989,2.49,1.03,765,413,"","","",5,1995,1.41,2.70,1.44,Comedy,Drama,"","",""
457,4227,4.0,1214872437,1,1993,Thriller,"","",10736,3.97,0.78,110,592,765,413,"",10,1994,2.23,2.75,1.38,Action,Drama,Comedy,Thriller,Crime
150,4227,2.5,1214872452,0,1995,Adventure,Drama,IMAX,10324,3.86,0.86,457,110,592,765,413,12,1994,2.04,2.83,1.30,Action,Thriller,Drama,Comedy,Crime
50,8040,4.0,1214876698,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,858,253,778,111,296,14,1976,21.94,3.86,0.69,Drama,Thriller,Crime,Romance,Comedy
260,8040,3.0,1214877013,0,1977,Action,Adventure,Sci-Fi,11958,4.19,0.91,356,293,318,50,858,18,1980,20.69,4.00,0.69,Drama,Crime,Thriller,Romance,Comedy
891,8852,3.5,1214911107,1,1995,Horror,Thriller,"",434,2.53,1.26,223,330,589,1,47,15,1992,6.85,3.63,0.99,Comedy,Thriller,Horror,Children,Animation
111,20948,5.0,1214924468,1,1976,Crime,Drama,Thriller,5305,4.12,0.85,741,541,253,10,858,20,1991,6.69,3.08,1.07,Action,Sci-Fi,Thriller,Crime,Drama
150,8932,3.5,1214927736,1,1995,Adventure,Drama,IMAX,10324,3.86,0.86,592,457,318,923,367,35,1990,11.05,3.59,1.10,Drama,Comedy,Action,Thriller,Adventure
36,8932,5.0,1214927957,1,1995,Crime,Drama,"",4547,3.94,0.90,17,288,6,25,541,65,1991,8.39,3.59,1.02,Drama,Thriller,Action,Comedy,Adventure
924,8932,5.0,1214928001,1,1968,Adventure,Drama,Sci-Fi,5530,3.95,1.05,919,300,912,111,36,70,1990,11.96,3.67,1.02,Drama,Thriller,Action,Comedy,Adventure
778,8932,4.5,1214928073,1,1996,Comedy,Crime,Drama,5195,4.00,0.90,293,924,919,300,912,73,1990,12.01,3.68,1.02,Drama,Thriller,Action,Comedy,Adventure
442,8932,0.5,1214928121,0,1993,Action,Adventure,Sci-Fi,4001,3.04,0.97,508,778,293,924,919,76,1990,11.81,3.68,1.02,Drama,Thriller,Action,Comedy,Crime
778,29062,4.5,1214945663,1,1996,Comedy,Crime,Drama,5195,4.00,0.90,223,208,750,10,34,30,1992,6.40,3.68,0.64,Adventure,Action,Drama,Thriller,Sci-Fi
50,25346,4.5,1214964526,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,110,593,296,247,616,6,1989,9.83,4.17,0.41,Drama,Crime,Thriller,Action,Sci-Fi
595,25346,4.0,1214964555,1,1991,Animation,Children,Fantasy,7539,3.65,0.98,47,50,110,593,296,8,1991,8.64,4.19,0.37,Thriller,Crime,Drama,Mystery,Action
969,3971,3.5,1214966362,1,1951,Adventure,Comedy,Romance,2380,4.11,0.86,370,898,805,277,904,91,1988,15.08,3.90,0.88,Drama,Romance,Comedy,Adventure,Action
150,25346,3.0,1214969371,0,1995,Adventure,Drama,IMAX,10324,3.86,0.86,318,356,313,147,314,32,1993,5.33,3.72,0.79,Drama,Children,Comedy,Crime,Animation
919,25346,4.5,1214969698,1,1939,Adventure,Children,Fantasy,5138,3.98,0.94,34,32,588,318,356,44,1993,4.62,3.45,0.89,Drama,Children,Comedy,Animation,Crime
435,25346,2.5,1214970099,0,1993,Comedy,Sci-Fi,"",2943,2.59,0.99,497,594,919,34,32,52,1991,11.59,3.38,0.95,Drama,Children,Comedy,Animation,Musical
531,25346,4.0,1214978302,1,1993,Children,Drama,"",1660,3.49,0.96,902,1,202,158,953,66,1990,13.85,3.33,0.89,Drama,Children,Comedy,Animation,Musical
590,5284,4.0,1215017400,1,1990,Adventure,Drama,Western,9497,3.72,0.97,32,934,839,836,"",4,1984,22.84,3.88,0.25,Thriller,Action,Sci-Fi,Adventure,Mystery
589,5284,5.0,1215017493,1,1991,Action,Sci-Fi,"",11483,3.94,0.90,296,316,593,356,592,11,1989,13.34,4.00,0.45,Thriller,Action,Adventure,Sci-Fi,Crime
50,5284,5.0,1215017559,1,1995,Crime,Mystery,Thriller,10221,4.35,0.75,364,1,153,165,589,17,1991,10.81,3.91,0.87,Action,Thriller,Adventure,Crime,Comedy
377,5284,4.5,1215017595,1,1994,Action,Romance,Thriller,9053,3.49,0.94,480,50,364,1,153,19,1991,10.24,4.00,0.87,Thriller,Action,Adventure,Crime,Sci-Fi
736,5284,4.0,1215017626,1,1996,Action,Adventure,Romance,6990,3.18,1.02,377,480,50,364,1,20,1991,9.98,4.03,0.85,Thriller,Action,Adventure,Crime,Sci-Fi
288,5284,5.0,1215019241,1,1994,Action,Crime,Thriller,5165,3.24,1.18,21,292,527,733,597,33,1991,9.58,3.88,0.94,Action,Thriller,Adventure,Crime,Drama
253,5284,4.5,1215019438,1,1994,Drama,Horror,"",6010,3.50,0.94,6,288,21,292,527,35,1991,9.33,3.91,0.93,Action,Thriller,Crime,Adventure,Drama
474,5284,4.0,1215019578,1,1993,Action,Thriller,"",4106,3.72,0.75,778,253,6,288,21,37,1991,9.11,3.96,0.92,Action,Thriller,Crime,Adventure,Drama
357,5284,4.0,1215019656,1,1994,Comedy,Romance,"",6126,3.63,0.94,474,778,253,6,288,38,1991,8.99,3.96,0.91,Action,Thriller,Crime,Adventure,Drama
593,240,4.0,1215074855,1,1991,Crime,Horror,Thriller,13692,4.18,0.85,356,47,608,588,296,12,1973,25.80,3.54,0.92,Drama,Comedy,Thriller,Romance,Adventure
597,7346,4.5,1215130378,1,1990,Comedy,Romance,"",7314,3.41,0.98,316,349,364,736,780,9,1991,8.88,3.06,1.04,Action,Adventure,Thriller,Sci-Fi,Drama
161,7346,4.0,1215130487,1,1995,Drama,Thriller,War,5113,3.74,0.80,587,597,316,349,364,13,1991,7.35,3.08,1.08,Action,Thriller,Adventure,Romance,Drama
